file_name,class 
2023_04_20_12_00_01.233958 n.png,0
2023_04_20_12_00_01.268992 n.png,0
2023_04_20_12_00_01.302533 n.png,0
2023_04_20_12_00_01.335212 n.png,0
2023_04_20_12_00_01.370585 n.png,0
2023_04_20_12_00_01.403626 n.png,0
2023_04_20_12_00_01.437191 n.png,0
2023_04_20_12_00_01.469224 n.png,0
2023_04_20_12_00_01.504600 n.png,0
2023_04_20_12_00_01.537768 n.png,0
2023_04_20_12_00_01.568691 n.png,0
2023_04_20_12_00_01.601218 n.png,0
2023_04_20_12_00_01.634329 n.png,0
2023_04_20_12_00_01.667889 n.png,0
2023_04_20_12_00_01.701044 n.png,0
2023_04_20_12_00_01.734880 n.png,0
2023_04_20_12_00_01.767131 n.png,0
2023_04_20_12_00_01.800392 n.png,0
2023_04_20_12_00_01.834961 n.png,0
2023_04_20_12_00_01.867947 up.png,2
2023_04_20_12_00_01.901472 up.png,2
2023_04_20_12_00_01.933774 up.png,2
2023_04_20_12_00_01.967128 n.png,0
2023_04_20_12_00_02.000560 n.png,0
2023_04_20_12_00_02.033671 n.png,0
2023_04_20_12_00_02.067128 n.png,0
2023_04_20_12_00_02.100083 n.png,0
2023_04_20_12_00_02.135688 n.png,0
2023_04_20_12_00_02.170734 n.png,0
2023_04_20_12_00_02.205409 n.png,0
2023_04_20_12_00_02.234558 n.png,0
2023_04_20_12_00_02.270593 n.png,0
2023_04_20_12_00_02.304457 n.png,0
2023_04_20_12_00_02.334860 n.png,0
2023_04_20_12_00_02.369223 n.png,0
2023_04_20_12_00_02.401715 n.png,0
2023_04_20_12_00_02.434762 n.png,0
2023_04_20_12_00_02.467499 n.png,0
2023_04_20_12_00_02.501313 n.png,0
2023_04_20_12_00_02.534354 n.png,0
2023_04_20_12_00_02.567920 n.png,0
2023_04_20_12_00_02.600615 n.png,0
2023_04_20_12_00_02.634893 n.png,0
2023_04_20_12_00_02.668629 n.png,0
2023_04_20_12_00_02.700829 n.png,0
2023_04_20_12_00_02.733901 n.png,0
2023_04_20_12_00_02.767958 n.png,0
2023_04_20_12_00_02.800153 n.png,0
2023_04_20_12_00_02.835219 n.png,0
2023_04_20_12_00_02.868109 n.png,0
2023_04_20_12_00_02.899872 n.png,0
2023_04_20_12_00_02.933397 n.png,0
2023_04_20_12_00_02.966771 n.png,0
2023_04_20_12_00_03.006395 n.png,0
2023_04_20_12_00_03.036828 n.png,0
2023_04_20_12_00_03.070777 n.png,0
2023_04_20_12_00_03.101875 n.png,0
2023_04_20_12_00_03.136544 n.png,0
2023_04_20_12_00_03.168581 n.png,0
2023_04_20_12_00_03.201106 right.png,3
2023_04_20_12_00_03.237154 right.png,3
2023_04_20_12_00_03.268193 right.png,3
2023_04_20_12_00_03.301625 right.png,3
2023_04_20_12_00_03.337366 n.png,0
2023_04_20_12_00_03.367704 n.png,0
2023_04_20_12_00_03.401540 n.png,0
2023_04_20_12_00_03.434898 n.png,0
2023_04_20_12_00_03.467542 n.png,0
2023_04_20_12_00_03.500616 n.png,0
2023_04_20_12_00_03.533872 n.png,0
2023_04_20_12_00_03.566798 n.png,0
2023_04_20_12_00_03.600290 n.png,0
2023_04_20_12_00_03.634383 n.png,0
2023_04_20_12_00_03.666534 n.png,0
2023_04_20_12_00_03.700047 n.png,0
2023_04_20_12_00_03.733872 n.png,0
2023_04_20_12_00_03.766920 n.png,0
2023_04_20_12_00_03.801657 n.png,0
2023_04_20_12_00_03.833887 n.png,0
2023_04_20_12_00_03.867555 n.png,0
2023_04_20_12_00_03.900720 n.png,0
2023_04_20_12_00_03.934255 n.png,0
2023_04_20_12_00_03.967506 down.png,4
2023_04_20_12_00_04.003545 down.png,4
2023_04_20_12_00_04.036281 down.png,4
2023_04_20_12_00_04.069310 down.png,4
2023_04_20_12_00_04.101549 down.png,4
2023_04_20_12_00_04.137589 down.png,4
2023_04_20_12_00_04.169642 n.png,0
2023_04_20_12_00_04.203679 n.png,0
2023_04_20_12_00_04.237236 n.png,0
2023_04_20_12_00_04.269275 n.png,0
2023_04_20_12_00_04.301534 n.png,0
2023_04_20_12_00_04.334750 n.png,0
2023_04_20_12_00_04.367386 right.png,3
2023_04_20_12_00_04.400913 right.png,3
2023_04_20_12_00_04.434600 n.png,0
2023_04_20_12_00_04.467158 n.png,0
2023_04_20_12_00_04.500028 n.png,0
2023_04_20_12_00_04.535159 n.png,0
2023_04_20_12_00_04.568072 n.png,0
2023_04_20_12_00_04.604861 up.png,2
2023_04_20_12_00_04.634389 up.png,2
2023_04_20_12_00_04.668424 n.png,0
2023_04_20_12_00_04.701780 n.png,0
2023_04_20_12_00_04.735837 n.png,0
2023_04_20_12_00_04.767937 n.png,0
2023_04_20_12_00_04.801467 n.png,0
2023_04_20_12_00_04.837042 n.png,0
2023_04_20_12_00_04.868089 n.png,0
2023_04_20_12_00_04.900784 n.png,0
2023_04_20_12_00_04.934366 n.png,0
2023_04_20_12_00_04.967438 n.png,0
2023_04_20_12_00_05.000555 left.png,1
2023_04_20_12_00_05.034070 left.png,1
2023_04_20_12_00_05.067077 left.png,1
2023_04_20_12_00_05.100572 n.png,0
2023_04_20_12_00_05.134085 n.png,0
2023_04_20_12_00_05.167130 n.png,0
2023_04_20_12_00_05.201274 n.png,0
2023_04_20_12_00_05.233345 n.png,0
2023_04_20_12_00_05.268368 n.png,0
2023_04_20_12_00_05.300720 n.png,0
2023_04_20_12_00_05.333756 n.png,0
2023_04_20_12_00_05.367198 n.png,0
2023_04_20_12_00_05.400762 n.png,0
2023_04_20_12_00_05.434244 n.png,0
2023_04_20_12_00_05.467306 n.png,0
2023_04_20_12_00_05.501741 n.png,0
2023_04_20_12_00_05.535788 n.png,0
2023_04_20_12_00_05.570334 n.png,0
2023_04_20_12_00_05.605617 n.png,0
2023_04_20_12_00_05.637148 n.png,0
2023_04_20_12_00_05.668206 n.png,0
2023_04_20_12_00_05.704251 n.png,0
2023_04_20_12_00_05.735798 n.png,0
2023_04_20_12_00_05.768332 n.png,0
2023_04_20_12_00_05.800864 n.png,0
2023_04_20_12_00_05.834907 n.png,0
2023_04_20_12_00_05.868173 n.png,0
2023_04_20_12_00_05.901999 n.png,0
2023_04_20_12_00_05.934138 n.png,0
2023_04_20_12_00_05.967461 n.png,0
2023_04_20_12_00_06.001995 n.png,0
2023_04_20_12_00_06.034348 n.png,0
2023_04_20_12_00_06.067028 n.png,0
2023_04_20_12_00_06.101156 n.png,0
2023_04_20_12_00_06.266987 n.png,0
2023_04_20_12_00_06.300695 n.png,0
2023_04_20_12_00_06.333292 n.png,0
2023_04_20_12_00_06.367214 n.png,0
2023_04_20_12_00_06.401761 n.png,0
2023_04_20_12_00_06.435246 n.png,0
2023_04_20_12_00_06.468391 n.png,0
2023_04_20_12_00_06.501928 n.png,0
2023_04_20_12_00_06.534979 n.png,0
2023_04_20_12_00_06.571529 n.png,0
2023_04_20_12_00_06.603576 n.png,0
2023_04_20_12_00_06.635113 n.png,0
2023_04_20_12_00_06.669656 n.png,0
2023_04_20_12_00_06.703199 n.png,0
2023_05_20_19_05_45.482443 n.png,0
2023_05_20_19_05_45.512524 n.png,0
2023_05_20_19_05_45.546101 n.png,0
2023_05_20_19_05_45.580024 n.png,0
2023_05_20_19_05_45.611793 n.png,0
2023_05_20_19_05_45.646710 n.png,0
2023_05_20_19_05_45.679927 n.png,0
2023_05_20_19_05_45.712537 n.png,0
2023_05_20_19_05_45.746053 n.png,0
2023_05_20_19_05_45.780678 n.png,0
2023_05_20_19_05_45.812414 n.png,0
2023_05_20_19_05_45.845614 n.png,0
2023_05_20_19_05_45.878040 n.png,0
2023_05_20_19_05_45.911673 n.png,0
2023_05_20_19_05_45.945418 n.png,0
2023_05_20_19_05_45.978566 n.png,0
2023_05_20_19_05_46.011848 n.png,0
2023_05_20_19_05_46.045441 n.png,0
2023_05_20_19_05_46.078765 n.png,0
2023_05_20_19_05_46.112460 n.png,0
2023_05_20_19_05_46.146376 n.png,0
2023_05_20_19_05_46.180244 n.png,0
2023_05_20_19_05_46.213432 n.png,0
2023_05_20_19_05_46.248016 n.png,0
2023_05_20_19_05_46.282256 n.png,0
2023_05_20_19_05_46.315192 n.png,0
2023_05_20_19_05_46.345473 n.png,0
2023_05_20_19_05_46.378429 n.png,0
2023_05_20_19_05_46.411637 n.png,0
2023_05_20_19_05_46.445556 n.png,0
2023_05_20_19_05_46.478609 n.png,0
2023_05_20_19_05_46.511439 n.png,0
2023_05_20_19_05_46.545893 n.png,0
2023_05_20_19_05_46.578589 n.png,0
2023_05_20_19_05_46.612561 n.png,0
2023_05_20_19_05_46.647764 n.png,0
2023_05_20_19_05_46.683549 down.png,4
2023_05_20_19_05_46.712401 down.png,4
2023_05_20_19_05_46.748581 down.png,4
2023_05_20_19_05_46.778441 down.png,4
2023_05_20_19_05_46.811480 n.png,0
2023_05_20_19_05_46.844550 n.png,0
2023_05_20_19_05_46.878830 n.png,0
2023_05_20_19_05_46.911519 n.png,0
2023_05_20_19_05_46.944614 n.png,0
2023_05_20_19_05_46.979242 n.png,0
2023_05_20_19_05_47.012516 n.png,0
2023_05_20_19_05_47.046372 left.png,1
2023_05_20_19_05_47.078461 left.png,1
2023_05_20_19_05_47.111441 left.png,1
2023_05_20_19_05_47.147956 left.png,1
2023_05_20_19_05_47.182553 n.png,0
2023_05_20_19_05_47.212359 n.png,0
2023_05_20_19_05_47.244569 n.png,0
2023_05_20_19_05_47.278757 n.png,0
2023_05_20_19_05_47.311888 n.png,0
2023_05_20_19_05_47.345745 n.png,0
2023_05_20_19_05_47.377853 n.png,0
2023_05_20_19_05_47.412753 n.png,0
2023_05_20_19_05_47.445694 n.png,0
2023_05_20_19_05_47.479365 n.png,0
2023_05_20_19_05_47.512157 n.png,0
2023_05_20_19_05_47.544698 n.png,0
2023_05_20_19_05_47.581742 n.png,0
2023_05_20_19_05_47.612619 n.png,0
2023_05_20_19_05_47.648151 n.png,0
2023_05_20_19_05_47.678774 n.png,0
2023_05_20_19_05_47.711831 n.png,0
2023_05_20_19_05_47.745781 n.png,0
2023_05_20_19_05_47.779137 n.png,0
2023_05_20_19_05_47.810412 n.png,0
2023_05_20_19_05_47.844731 n.png,0
2023_05_20_19_05_47.878853 n.png,0
2023_05_20_19_05_47.911722 n.png,0
2023_05_20_19_05_47.945625 n.png,0
2023_05_20_19_05_47.978427 n.png,0
2023_05_20_19_05_48.012442 n.png,0
2023_05_20_19_05_48.047752 n.png,0
2023_05_20_19_05_48.080473 n.png,0
2023_05_20_19_05_48.111786 n.png,0
2023_05_20_19_05_48.145204 n.png,0
2023_05_20_19_05_48.177974 n.png,0
2023_05_20_19_05_48.211864 n.png,0
2023_05_20_19_05_48.246623 n.png,0
2023_05_20_19_05_48.278705 n.png,0
2023_05_20_19_05_48.312612 n.png,0
2023_05_20_19_05_48.345203 n.png,0
2023_05_20_19_05_48.380808 n.png,0
2023_05_20_19_05_48.412432 n.png,0
2023_05_20_19_05_48.445008 up.png,2
2023_05_20_19_05_48.481545 up.png,2
2023_05_20_19_05_48.512387 up.png,2
2023_05_20_19_05_48.545848 up.png,2
2023_05_20_19_05_48.582582 n.png,0
2023_05_20_19_05_48.612635 n.png,0
2023_05_20_19_05_48.646269 n.png,0
2023_05_20_19_05_48.678451 n.png,0
2023_05_20_19_05_48.711670 n.png,0
2023_05_20_19_05_48.746857 n.png,0
2023_05_20_19_05_48.779760 n.png,0
2023_05_20_19_05_48.812379 n.png,0
2023_05_20_19_05_48.845872 n.png,0
2023_05_20_19_05_48.878657 n.png,0
2023_05_20_19_05_48.911765 n.png,0
2023_05_20_19_05_48.945965 n.png,0
2023_05_20_19_05_48.981637 n.png,0
2023_05_20_19_05_49.011655 n.png,0
2023_05_20_19_05_49.045195 n.png,0
2023_05_20_19_05_49.078227 n.png,0
2023_05_20_19_05_49.111753 n.png,0
2023_05_20_19_05_49.144302 n.png,0
2023_05_20_19_05_49.178747 n.png,0
2023_05_20_19_05_49.212405 n.png,0
2023_05_20_19_05_49.246006 n.png,0
2023_05_20_19_05_49.280367 n.png,0
2023_05_20_19_05_49.312422 n.png,0
2023_05_20_19_05_49.346419 right.png,3
2023_05_20_19_05_49.378507 right.png,3
2023_05_20_19_05_49.412425 right.png,3
2023_05_20_19_05_49.445708 n.png,0
2023_05_20_19_05_49.482205 n.png,0
2023_05_20_19_05_49.512555 n.png,0
2023_05_20_19_05_49.545121 n.png,0
2023_05_20_19_05_49.578233 n.png,0
2023_05_20_19_05_49.612400 n.png,0
2023_05_20_19_05_49.645612 n.png,0
2023_05_20_19_05_49.678479 n.png,0
2023_05_20_19_05_49.712327 down.png,4
2023_05_20_19_05_49.745375 down.png,4
2023_05_20_19_05_49.780205 down.png,4
2023_05_20_19_05_49.812166 n.png,0
2023_05_20_19_05_49.845429 n.png,0
2023_05_20_19_05_49.878626 n.png,0
2023_05_20_19_05_49.912579 n.png,0
2023_05_20_19_05_49.948395 n.png,0
2023_05_20_19_05_49.981606 n.png,0
2023_05_20_19_05_50.011524 n.png,0
2023_05_20_19_05_50.045179 n.png,0
2023_05_20_19_05_50.077763 n.png,0
2023_05_20_19_05_50.111597 n.png,0
2023_05_20_19_05_50.145199 n.png,0
2023_05_20_19_05_50.177669 n.png,0
2023_05_20_19_05_50.212078 n.png,0
2023_05_20_19_05_50.245243 n.png,0
2023_05_20_19_05_50.279569 n.png,0
2023_05_20_19_05_50.311874 n.png,0
2023_05_20_19_05_50.347687 n.png,0
2023_05_20_19_05_50.378456 n.png,0
2023_05_20_19_05_50.412715 n.png,0
2023_05_20_19_05_50.445553 n.png,0
2023_05_20_19_05_50.478021 n.png,0
2023_05_20_19_05_50.512181 n.png,0
2023_05_20_19_05_50.545766 n.png,0
2023_05_20_19_05_50.578630 n.png,0
2023_05_20_19_05_50.610413 n.png,0
2023_05_20_19_05_50.644480 n.png,0
2023_05_20_19_05_50.677513 n.png,0
2023_05_20_19_05_50.712292 n.png,0
2023_05_20_19_05_50.745505 n.png,0
2023_05_20_19_05_50.779709 n.png,0
2023_05_20_19_05_50.811729 n.png,0
2023_05_20_19_05_50.844766 n.png,0
2023_05_20_19_05_50.880486 n.png,0
2023_05_20_19_05_50.912622 n.png,0
2023_05_20_19_05_50.948213 left.png,1
2023_05_20_19_05_50.978844 left.png,1
2023_05_20_19_05_51.011856 left.png,1
2023_05_20_19_05_51.045392 n.png,0
2023_05_20_19_05_51.078596 n.png,0
2023_05_20_19_05_51.112438 n.png,0
2023_05_20_19_05_51.146207 n.png,0
2023_05_20_19_05_51.179954 n.png,0
2023_05_20_19_05_51.211602 n.png,0
2023_05_20_19_05_51.246745 n.png,0
2023_05_20_19_05_51.278435 n.png,0
2023_05_20_19_05_51.312626 n.png,0
2023_05_20_19_05_51.348378 n.png,0
2023_05_20_19_05_51.378537 n.png,0
2023_05_20_19_05_51.411847 n.png,0
2023_05_20_19_05_51.445201 n.png,0
2023_05_20_19_05_51.477705 n.png,0
2023_05_20_19_05_51.511595 n.png,0
2023_05_20_19_05_51.544712 n.png,0
2023_05_20_19_05_51.580414 n.png,0
2023_05_20_19_05_51.611842 n.png,0
2023_05_20_19_05_51.646051 n.png,0
2023_05_20_19_05_51.679966 n.png,0
2023_05_20_19_05_51.712439 n.png,0
2023_05_20_19_05_51.748199 up.png,2
2023_05_20_19_05_51.782422 up.png,2
2023_05_20_19_05_51.811706 up.png,2
2023_05_20_19_05_51.845562 n.png,0
2023_05_20_19_05_51.877831 n.png,0
2023_05_20_19_05_51.911457 n.png,0
2023_05_20_19_05_51.944642 n.png,0
2023_05_20_19_05_51.978387 n.png,0
2023_05_20_19_05_52.012787 n.png,0
2023_05_20_19_05_52.045420 n.png,0
2023_05_20_19_05_52.078461 n.png,0
2023_05_20_19_05_52.112349 n.png,0
2023_05_20_19_05_52.144952 n.png,0
2023_05_20_19_05_52.178718 n.png,0
2023_05_20_19_05_52.211820 n.png,0
2023_05_20_19_05_52.247921 n.png,0
2023_05_20_19_05_52.281688 n.png,0
2023_05_20_19_05_52.312440 n.png,0
2023_05_20_19_05_52.345193 right.png,3
2023_05_20_19_05_52.377910 right.png,3
2023_05_20_19_05_52.413503 right.png,3
2023_05_20_19_05_52.444752 n.png,0
2023_05_20_19_05_52.478598 n.png,0
2023_05_20_19_05_52.511597 n.png,0
2023_05_20_19_05_52.546321 n.png,0
2023_05_20_19_05_52.579996 n.png,0
2023_05_20_19_05_52.611778 n.png,0
2023_05_20_19_05_52.645231 n.png,0
2023_05_20_19_05_52.679007 n.png,0
2023_05_20_19_05_52.712504 n.png,0
2023_05_20_19_05_52.746763 n.png,0
2023_05_20_19_05_52.781874 n.png,0
2023_05_20_19_05_52.810721 n.png,0
2023_05_20_19_05_52.844717 n.png,0
2023_05_20_19_05_52.878519 n.png,0
2023_05_20_19_05_52.910597 n.png,0
2023_05_20_19_05_52.944545 down.png,4
2023_05_20_19_05_52.978613 down.png,4
2023_05_20_19_05_53.012821 down.png,4
2023_05_20_19_05_53.046450 n.png,0
2023_05_20_19_05_53.078253 n.png,0
2023_05_20_19_05_53.111593 n.png,0
2023_05_20_19_05_53.144921 n.png,0
2023_05_20_19_05_53.178869 n.png,0
2023_05_20_19_05_53.211526 n.png,0
2023_05_20_19_05_53.245774 n.png,0
2023_05_20_19_05_53.282024 right.png,3
2023_05_20_19_05_53.311823 right.png,3
2023_05_20_19_05_53.346005 right.png,3
2023_05_20_19_05_53.379091 n.png,0
2023_05_20_19_05_53.411465 n.png,0
2023_05_20_19_05_53.444037 n.png,0
2023_05_20_19_05_53.477730 n.png,0
2023_05_20_19_05_53.511944 n.png,0
2023_05_20_19_05_53.545171 n.png,0
2023_05_20_19_05_53.578773 n.png,0
2023_05_20_19_05_53.610447 n.png,0
2023_05_20_19_05_53.645218 n.png,0
2023_05_20_19_05_53.680195 n.png,0
2023_05_20_19_05_53.711747 n.png,0
2023_05_20_19_05_53.744630 n.png,0
2023_05_20_19_05_53.779730 up.png,2
2023_05_20_19_05_53.811644 up.png,2
2023_05_20_19_05_53.844718 up.png,2
2023_05_20_19_05_53.878895 up.png,2
2023_05_20_19_05_53.910792 up.png,2
2023_05_20_19_05_53.944722 n.png,0
2023_05_20_19_05_53.978560 n.png,0
2023_05_20_19_05_54.012361 n.png,0
2023_05_20_19_05_54.047440 n.png,0
2023_05_20_19_05_54.081573 n.png,0
2023_05_20_19_05_54.112648 n.png,0
2023_05_20_19_05_54.145463 n.png,0
2023_05_20_19_05_54.180756 n.png,0
2023_05_20_19_05_54.210799 n.png,0
2023_05_20_19_05_54.245135 n.png,0
2023_05_20_19_05_54.280707 n.png,0
2023_05_20_19_05_54.311491 n.png,0
2023_05_20_19_05_54.344488 n.png,0
2023_05_20_19_05_54.379738 n.png,0
2023_05_20_19_05_54.411638 n.png,0
2023_05_20_19_05_54.445097 n.png,0
2023_05_20_19_05_54.478819 n.png,0
2023_05_20_19_05_54.512412 n.png,0
2023_05_20_19_05_54.545648 n.png,0
2023_05_20_19_05_54.580426 n.png,0
2023_05_20_19_05_54.612418 n.png,0
2023_05_20_19_05_54.648376 n.png,0
2023_05_20_19_05_54.681592 n.png,0
2023_05_20_19_05_54.712854 n.png,0
2023_05_20_19_05_54.744829 n.png,0
2023_05_20_19_05_54.778756 left.png,1
2023_05_20_19_05_54.810431 left.png,1
2023_05_20_19_05_54.845416 left.png,1
2023_05_20_19_05_54.880686 left.png,1
2023_05_20_19_05_54.913696 n.png,0
2023_05_20_19_05_54.945127 n.png,0
2023_05_20_19_05_54.978783 n.png,0
2023_05_20_19_05_55.011777 n.png,0
2023_05_20_19_05_55.045570 n.png,0
2023_05_20_19_05_55.079825 n.png,0
2023_05_20_19_05_55.112558 n.png,0
2023_05_20_19_05_55.144867 n.png,0
2023_05_20_19_05_55.178545 n.png,0
2023_05_20_19_05_55.211466 n.png,0
2023_05_20_19_05_55.246229 n.png,0
2023_05_20_19_05_55.280420 n.png,0
2023_05_20_19_05_55.312753 down.png,4
2023_05_20_19_05_55.345526 down.png,4
2023_05_20_19_05_55.380581 down.png,4
2023_05_20_19_05_55.412564 n.png,0
2023_05_20_19_05_55.444912 n.png,0
2023_05_20_19_05_55.481597 n.png,0
2023_05_20_19_05_55.512368 n.png,0
2023_05_20_19_05_55.545657 n.png,0
2023_05_20_19_05_55.578554 n.png,0
2023_05_20_19_05_55.611769 n.png,0
2023_05_20_19_05_55.644841 n.png,0
2023_05_20_19_05_55.678418 n.png,0
2023_05_20_19_05_55.710411 n.png,0
2023_05_20_19_05_55.747013 n.png,0
2023_05_20_19_05_55.779409 n.png,0
2023_05_20_19_05_55.813881 n.png,0
2023_05_20_19_05_55.845423 n.png,0
2023_05_20_19_05_55.880741 n.png,0
2023_05_20_19_05_55.912387 n.png,0
2023_05_20_19_05_55.945730 n.png,0
2023_05_20_19_05_55.980117 n.png,0
2023_05_20_19_05_56.011911 n.png,0
2023_05_20_19_05_56.044833 n.png,0
2023_05_20_19_05_56.077447 n.png,0
2023_05_20_19_05_56.111673 n.png,0
2023_05_20_19_05_56.144990 n.png,0
2023_05_20_19_05_56.179917 n.png,0
2023_05_20_19_05_56.211756 n.png,0
2023_05_20_19_05_56.245185 n.png,0
2023_05_20_19_05_56.278553 n.png,0
2023_05_20_19_05_56.312721 n.png,0
2023_05_20_19_05_56.345308 n.png,0
2023_05_20_19_05_56.381602 n.png,0
2023_05_20_19_05_56.412044 right.png,3
2023_05_20_19_05_56.446121 right.png,3
2023_05_20_19_05_56.478438 right.png,3
2023_05_20_19_05_56.511435 right.png,3
2023_05_20_19_05_56.545286 n.png,0
2023_05_20_19_05_56.578433 n.png,0
2023_05_20_19_05_56.612127 n.png,0
2023_05_20_19_05_56.645848 n.png,0
2023_05_20_19_05_56.680731 n.png,0
2023_05_20_19_05_56.711713 n.png,0
2023_05_20_19_05_56.746362 n.png,0
2023_05_20_19_05_56.778515 n.png,0
2023_05_20_19_05_56.813377 n.png,0
2023_05_20_19_05_56.845424 n.png,0
2023_05_20_19_05_56.877524 n.png,0
2023_05_20_19_05_56.910634 n.png,0
2023_05_20_19_05_56.944389 n.png,0
2023_05_20_19_05_56.977773 n.png,0
2023_05_20_19_05_57.011628 n.png,0
2023_05_20_19_05_57.044715 n.png,0
2023_05_20_19_05_57.078628 n.png,0
2023_05_20_19_05_57.112215 n.png,0
2023_05_20_19_05_57.145602 n.png,0
2023_05_20_19_05_57.178434 n.png,0
2023_05_20_19_05_57.212525 n.png,0
2023_05_20_19_05_57.248150 n.png,0
2023_05_20_19_05_57.278853 down.png,4
2023_05_20_19_05_57.311787 down.png,4
2023_05_20_19_05_57.345354 n.png,0
2023_05_20_19_05_57.379412 left.png,1
2023_05_20_19_05_57.410772 left.png,1
2023_05_20_19_05_57.444734 left.png,1
2023_05_20_19_05_57.478377 n.png,0
2023_05_20_19_05_57.511718 n.png,0
2023_05_20_19_05_57.545440 n.png,0
2023_05_20_19_05_57.578847 n.png,0
2023_05_20_19_05_57.612506 n.png,0
2023_05_20_19_05_57.645096 n.png,0
2023_05_20_19_05_57.680648 n.png,0
2023_05_20_19_05_57.711728 n.png,0
2023_05_20_19_05_57.744594 n.png,0
2023_05_20_19_05_57.778194 n.png,0
2023_05_20_19_05_57.812370 n.png,0
2023_05_20_19_05_57.844619 n.png,0
2023_05_20_19_05_57.877558 n.png,0
2023_05_20_19_05_57.910888 n.png,0
2023_05_20_19_05_57.945567 n.png,0
2023_05_20_19_05_57.978323 n.png,0
2023_05_20_19_05_58.011556 n.png,0
2023_05_20_19_05_58.044937 n.png,0
2023_05_20_19_05_58.080717 n.png,0
2023_05_20_19_05_58.111602 n.png,0
2023_05_20_19_05_58.147633 n.png,0
2023_05_20_19_05_58.178205 n.png,0
2023_05_20_19_05_58.211816 n.png,0
2023_05_20_19_05_58.244582 n.png,0
2023_05_20_19_05_58.277457 n.png,0
2023_05_20_19_05_58.310190 n.png,0
2023_05_20_19_05_58.345663 n.png,0
2023_05_20_19_05_58.379851 n.png,0
2023_05_20_19_05_58.412548 n.png,0
2023_05_20_19_05_58.445484 n.png,0
2023_05_20_19_05_58.478380 n.png,0
2023_05_20_19_05_58.511799 n.png,0
2023_05_20_19_05_58.544659 n.png,0
2023_05_20_19_05_58.580126 n.png,0
2023_05_20_19_05_58.611883 n.png,0
2023_05_20_19_05_58.644706 n.png,0
2023_05_20_19_05_58.677846 n.png,0
2023_05_20_19_05_58.710691 n.png,0
2023_05_20_19_05_58.744570 n.png,0
2023_05_20_19_05_58.778012 n.png,0
2023_05_20_19_05_58.812168 n.png,0
2023_05_20_19_05_58.848508 n.png,0
2023_05_20_19_05_58.879747 n.png,0
2023_05_20_19_05_58.911592 n.png,0
2023_05_20_19_05_58.945784 up.png,2
2023_05_20_19_05_58.978630 up.png,2
2023_05_20_19_05_59.011776 up.png,2
2023_05_20_19_05_59.045884 n.png,0
